145,6382.8,5397.0,4946.2,4507.5,5556.4,4832.6,5530.7,6066.2,2372.7,0.0,4719.9,6770.3,5852.2,6197.3,4389.6,662.4,5739.2,4557.9,5415.7,5112.5,6444.7,6105.0,7348.1,5680.0,1391.4,5324.0,2376.4,5207.4,5446.2,4757.5,4543.5,5567.3,7462.2,1075.7,9061.8,5500.4,5823.2,6743.5,4927.6,5872.8,5012.4,6402.1,6140.4,5679.5,5899.5,5813.6,4268.8,3715.3,6855.4,6767.9,6116.4,4684.4,5699.6,5862.4,5885.3,5470.6,6349.2,6046.7,3584.2,6681.9,4295.9,4951.6,4760.7,6390.5,6247.2,6132.6,6201.1,4571.4,7182.5,5237.1,5993.5,5926.3,6397.4,6306.0,7357.0,6040.6,4938.6,6807.8,4957.3,5348.8,5730.1,6379.3,3308.7,3929.1,5343.9,3929.1,4208.1,6067.5,5269.0,7073.1,6187.9,5068.8,5371.6,3948.3,6031.8,3217.0,3682.7,3292.6,9729.9,1385.5,4893.1,1412.6,5745.5,1406.0,3584.2,6041.7,3292.6,4893.1,1385.5,3664.3,4989.6,2331.5,3292.6,8785.6,1412.6,5622.6,3428.6,8785.6,7603.0,9714.3,9723.0,9678.7,5832.0,202.4,4983.2,5656.1,5500.6,6162.2,5704.9,5597.9,6116.4,6116.4,6312.6,5335.7,1692.1,1692.1,6121.4,6142.3,6309.8,5217.7,3428.6,4918.0,5192.5,4073.8,5252.0,5851.0,7792.8,1027.9,3292.6,3929.1,5745.5,5297.7,5006.2,5559.6,6030.2,5581.3,5868.5,5486.3,6962.6,5302.0,6173.8,5008.1,5425.4,4598.2,6396.5,5744.2,5431.4,3379.4,4679.9,5803.0,5664.2,6130.3,5985.1,5650.2,6138.3,6181.2,5550.1,5570.0,5641.1,6399.1,2907.9,5956.9,5067.4,6181.2,5593.1,6066.2,2162.2,5588.5,5469.6,6140.4,6140.1,4313.8,5191.5,5765.8,6511.4,4582.5,5399.9,6041.7,3183.8,1503.0,6606.2,662.4,1406.0,6267.4,6040.2,5363.5,10260.4,23608.2,3854.7,5440.6,6541.5,5088.4,5872.8,5597.0,3652.0,6091.8,7876.1,6658.0,7378.1,5289.4,5030.0,3217.0,4651.8,6061.2,2331.5,4577.6,3015.8,10668.2,7384.6,3084.8,6674.2,4885.8,5491.7,4730.4,5164.3,8362.0,3656.7,5397.9,7052.0,9430.1,4324.0,6065.4,3195.9,5857.7,6265.6,5154.3,6401.6,5799.9,4237.1,5322.6,7335.6,617.4,5229.6,4695.7,6142.3,6297.4,1387.4,933.4,0.0
130,2270.1,1523.0,226.5,2475.2,2442.2,2334.9,2388.9,1953.5,2468.0,4719.9,0.0,2657.6,2565.6,2654.1,4931.6,5321.4,5670.5,3048.0,2413.9,1736.9,5279.9,3681.2,7769.5,1567.3,6111.2,10043.9,2761.9,3127.5,1506.9,5358.8,2433.9,2018.0,4347.0,5467.7,8275.5,1620.3,1710.5,4023.1,223.9,1760.1,2514.8,2951.3,2606.6,1566.8,1786.8,2530.7,1829.9,8435.2,4093.6,4047.5,6658.5,1437.7,3335.9,2500.5,2503.4,1357.9,2236.4,1934.0,3613.7,3909.1,1081.5,2454.0,49.1,2277.8,2769.3,2597.3,2088.4,2183.1,4067.2,2367.4,2450.9,2639.7,2739.9,2193.3,4668.8,2308.3,218.8,4036.4,2459.6,1679.0,2437.5,2266.6,4315.4,8649.0,1855.7,8649.0,2376.6,2487.1,8292.6,3497.1,6382.9,1718.6,2541.0,8607.3,2322.0,7936.8,8402.6,1748.9,8943.5,4830.1,9612.9,3357.9,9368.8,6125.9,3613.7,5467.4,1748.9,9612.9,4830.1,8384.1,8205.0,2718.2,1748.9,8041.6,3357.9,3388.7,1775.3,8041.6,6212.1,8927.9,8936.6,8892.4,2774.2,4832.4,1801.6,2542.0,3147.1,5110.7,10424.8,2483.8,6658.5,6658.5,6072.2,9236.3,6412.0,6412.0,5165.9,5242.1,5946.5,9718.5,1775.3,615.3,2410.1,776.1,2350.5,3120.8,6392.5,3763.4,1748.9,8649.0,9368.8,1184.9,2508.5,2363.4,2341.0,2408.3,2568.3,1373.5,3820.3,1433.4,2061.1,2510.4,2363.2,2411.2,2917.4,2086.7,3126.1,1726.1,2805.6,2607.9,1551.5,2017.5,2534.1,1537.5,2661.4,2549.3,1437.3,2017.0,2527.0,2286.4,7627.8,2929.3,2569.7,2549.3,3532.5,1953.5,3071.7,2219.2,2344.5,2606.6,3227.4,8972.8,2411.0,2552.1,7007.6,1464.8,9040.5,5467.4,1542.7,3268.1,6171.1,5321.4,6125.9,6027.0,5013.4,10083.4,8869.5,28328.1,983.5,2413.0,6493.0,1238.1,1760.1,1696.3,8311.0,2899.1,6475.9,2545.3,6061.4,5956.4,2532.3,7936.8,9371.7,5042.4,2718.2,5087.1,7674.8,9632.8,7399.7,7743.9,11394.0,7909.3,10211.5,3406.5,5697.3,7014.6,4217.6,5345.4,11771.9,14150.0,8983.0,10785.2,7619.9,10577.5,6654.2,2449.6,6970.7,1687.1,4822.6,5864.7,7730.0,5286.5,1671.9,3438.2,5242.1,6228.8,6107.2,3786.5,4719.9
53,438.6,1558.8,2884.0,1950.7,910.4,1635.6,956.3,781.9,4518.4,6770.3,2657.6,0.0,651.6,341.9,4670.1,7371.8,4534.3,2272.1,1175.7,3869.8,3508.3,5814.1,7348.7,1148.7,8161.7,12094.3,4812.4,1752.4,1593.2,5419.2,1924.8,1184.4,1697.8,6892.1,10408.4,1462.2,953.2,1497.6,2865.3,1325.8,1526.2,679.0,334.3,1167.7,903.9,837.8,2492.3,10485.6,1507.5,1478.9,8709.0,2100.1,1564.2,625.3,648.2,1379.1,813.3,898.7,3315.6,1347.6,3186.1,1535.3,2698.4,802.6,497.0,324.9,658.1,2667.7,1418.1,1219.9,597.6,563.5,398.8,501.6,2065.4,791.4,2876.3,1450.2,1499.6,1585.3,856.3,774.6,6365.9,10699.4,1453.0,10699.4,4427.4,516.5,10343.0,855.9,5962.1,2061.2,1218.2,10657.8,830.0,9987.3,10453.0,3799.3,11076.4,6880.6,11663.4,5408.3,9281.7,8176.4,3315.6,3766.5,3799.3,11663.4,6880.6,10434.6,8117.9,4768.6,3799.3,5900.1,5408.3,1617.1,3825.8,5900.1,8345.0,11060.9,11069.5,11025.3,953.5,6882.8,2124.3,828.8,1575.0,3396.0,12475.2,880.9,8709.0,8709.0,8130.8,9149.2,8462.4,8462.4,3451.2,3527.4,8128.0,11769.0,3825.8,2967.7,1264.4,2826.5,1278.8,1352.2,8525.5,5813.9,3799.3,10699.4,9281.7,1553.8,1479.0,990.0,765.5,958.3,610.7,1355.7,1171.2,1655.9,736.1,1530.5,4496.1,1873.0,645.1,1064.2,1554.0,3776.6,2084.7,701.9,1124.3,786.2,543.5,1120.5,389.1,277.0,1383.0,1184.4,885.6,477.4,9678.3,1125.1,1540.8,277.0,1803.7,781.9,5122.1,1087.6,1157.5,334.3,1318.8,11023.2,1265.4,797.3,9066.2,2127.1,8953.5,3766.5,3593.2,5318.6,8285.6,7371.8,8176.4,8085.6,3291.7,12133.8,11002.4,30378.5,3033.9,1143.4,8551.6,1900.5,1325.8,3979.1,10361.5,854.2,8608.8,123.7,8194.3,5658.3,1426.9,9987.3,11422.1,3327.8,4768.6,7137.6,9725.2,11765.7,9514.3,9794.3,13444.5,9959.8,12262.0,5521.1,7747.8,4554.3,6268.1,7404.0,13822.3,16200.4,11033.5,12835.7,9670.3,12628.0,8712.9,1304.0,9029.3,1018.3,6873.0,7915.1,9788.6,6720.6,1900.4,5552.7,3527.4,4760.3,8157.7,5837.0,6770.3
126,531.2,1378.3,2792.0,1346.0,305.8,1031.0,351.7,617.3,4426.4,5852.2,2565.6,651.6,0.0,383.7,4065.5,6514.6,4085.9,1667.5,571.1,3777.8,2901.1,5722.1,6744.1,1026.1,7243.6,11176.3,4720.4,1147.8,1435.1,4814.6,1320.2,853.3,2109.4,6287.4,10316.4,1297.7,938.6,1564.9,2773.3,985.9,921.6,629.2,326.8,1009.6,844.0,291.9,2400.3,9567.6,1676.8,1589.3,8617.0,2010.6,957.1,65.1,88.1,1221.0,503.7,734.1,2711.0,1503.3,3094.1,930.7,2606.4,482.7,433.6,335.3,493.6,2063.1,1829.6,615.3,196.2,112.7,592.1,607.5,2261.6,357.4,2784.3,1629.2,895.0,1235.9,296.1,465.0,6273.9,9781.4,1001.6,9781.4,4335.4,270.2,10251.0,1259.5,5357.5,1602.0,613.6,9800.6,393.3,9069.2,9535.0,3707.3,10984.4,6180.9,10745.3,5316.4,8677.1,7195.8,2711.0,3159.4,3707.3,10745.3,6180.9,9516.5,7513.3,4676.6,3707.3,5656.6,5316.4,1009.9,3733.8,5656.6,8253.0,10968.9,10977.5,10933.3,346.3,6027.4,1578.1,224.1,967.8,2788.9,11557.1,276.3,8617.0,8617.0,8038.8,8544.6,7544.4,7544.4,2844.0,2920.3,8036.0,11069.9,3733.8,2875.7,659.8,2734.5,674.1,745.0,8433.5,5134.8,3707.3,9781.4,8677.1,1395.7,874.4,385.4,252.2,353.7,71.2,1197.6,1582.7,1440.1,571.6,925.9,4404.1,1268.3,582.9,867.9,946.8,3684.6,1480.0,97.3,1089.9,621.6,187.9,1086.1,324.7,374.6,1224.9,856.0,281.0,432.2,8760.2,518.0,936.2,374.6,1196.5,617.3,5030.1,517.5,587.4,326.8,738.1,10166.0,660.8,223.5,8974.2,2035.1,8348.8,3159.4,3501.2,4696.7,8193.6,6514.6,7195.8,7993.6,2684.5,11215.8,10910.4,29460.5,2941.9,538.8,8459.6,1776.4,985.9,3887.1,9504.2,339.1,8516.8,572.2,8102.3,5053.6,822.3,9069.2,10504.1,2720.6,4676.6,7045.6,8868.0,11673.7,9422.3,8937.1,12526.4,9867.8,11343.9,5429.1,7655.8,4509.5,6176.1,7312.0,12904.3,15282.4,10176.3,11917.6,8898.0,11709.9,8620.9,699.3,8937.3,949.7,6781.0,7823.1,9696.6,6115.9,1534.5,5460.7,2920.3,4153.1,7184.8,4918.9,5852.2
29,442.1,1489.1,2880.4,1691.0,650.8,1376.0,696.7,712.2,4514.9,6197.3,2654.1,341.9,383.7,0.0,4410.5,6859.6,4425.1,2012.5,916.1,3866.2,3240.4,5810.5,7089.1,1114.5,7588.6,11521.3,4808.8,1492.8,1523.5,5159.6,1665.3,1114.7,1749.2,6632.4,10404.8,1392.6,1007.2,1458.0,2861.8,1256.1,1266.6,411.1,81.9,1098.1,917.1,599.6,2488.8,9912.6,1492.6,1464.0,8705.4,2099.0,1296.3,387.1,410.0,1309.4,743.6,829.0,3056.0,1308.0,3182.6,1275.7,2694.9,733.0,229.1,105.5,588.5,2408.1,1469.5,960.3,359.4,295.6,274.8,518.5,2067.8,632.4,2872.8,1435.4,1240.0,1515.6,618.1,704.9,6362.3,10126.4,1333.5,10126.4,4423.8,278.3,10339.5,899.4,5702.5,1933.8,958.6,10145.6,668.3,9414.2,9880.0,3795.8,11072.9,6877.0,11090.4,5404.8,9022.1,7540.8,3056.0,3498.6,3795.8,11090.4,6877.0,9861.5,7858.3,4765.1,3795.8,5877.6,5404.8,1349.2,3822.2,5877.6,8341.5,11057.3,11066.0,11021.7,685.6,6372.5,1923.2,569.2,1307.1,3128.1,11902.2,621.3,8705.4,8705.4,8127.3,8889.6,7889.4,7889.4,3183.3,3259.5,8124.4,11414.9,3822.2,2964.2,1004.8,2823.0,1019.2,1084.3,8521.9,5810.3,3795.8,10126.4,9022.1,1484.2,1219.4,730.4,527.2,698.7,342.8,1286.0,1222.6,1586.2,666.5,1270.9,4492.5,1613.4,377.2,994.6,1286.1,3773.0,1825.1,442.3,1178.4,716.5,305.3,1174.5,121.2,120.2,1313.4,1114.8,626.0,407.7,9105.2,857.2,1281.2,120.2,1535.8,712.2,5118.6,849.4,919.3,81.9,1050.9,10511.1,1005.8,559.0,9062.6,2123.6,8693.9,3498.6,3589.6,5315.0,8282.1,6859.6,7540.8,8082.1,3023.8,11560.8,10998.8,29805.5,3030.4,883.8,8548.0,1864.8,1256.1,3975.6,9849.3,586.3,8605.3,262.5,8190.8,5398.7,1167.3,9414.2,10849.1,3059.9,4765.1,7134.1,9213.0,11762.2,9510.8,9282.1,12871.5,9956.2,11689.0,5517.5,7744.2,4531.8,6264.6,7400.4,13249.3,15627.4,10521.3,12262.7,9666.8,12055.0,8709.3,1044.4,9025.7,1031.5,6869.5,7911.6,9785.1,6461.0,1830.8,5549.2,3259.5,4492.4,7529.8,5263.9,6197.3
67,4556.6,3670.7,5158.0,2720.7,3769.6,3045.9,3744.0,4200.0,4056.6,4389.6,4931.6,4670.1,4065.5,4410.5,0.0,5051.9,2492.4,2725.8,3628.9,6143.8,3937.3,7882.6,3049.0,4040.8,5780.9,9713.6,4196.0,3375.2,3733.7,762.3,2756.8,3792.7,5630.0,4824.8,11626.8,3716.0,4256.1,4911.3,5139.4,3777.2,3225.7,4615.4,4353.7,4007.4,4249.5,4026.8,3209.1,8104.9,5023.2,4935.7,8681.4,3624.7,3867.4,4075.7,4098.6,3947.6,4289.3,4107.1,1511.8,4849.8,5201.0,3164.9,4972.4,4286.9,4460.4,4345.9,4334.9,3004.5,5350.3,3450.4,4206.7,4139.6,4610.6,4509.4,5524.8,4253.9,5150.4,4975.6,3170.6,3574.1,3943.3,4301.9,5873.6,8318.7,3569.3,8318.7,5892.1,4280.7,9111.0,5286.4,2039.1,3294.2,3584.9,8337.9,4245.1,7606.6,8072.3,4993.5,12294.8,4718.2,9282.7,3407.9,4717.5,5733.1,1511.8,3059.8,4993.5,9282.7,4718.2,8053.9,3553.7,4151.1,4993.5,5624.6,3407.9,3790.4,5097.7,5624.6,10168.0,12279.3,12287.9,12243.7,4045.3,4564.8,3208.6,3869.4,3668.4,3330.3,10094.5,3811.2,8681.4,8681.4,8877.6,4585.0,6081.7,6081.7,3289.4,3310.4,8874.7,9607.2,5097.7,5241.7,3405.8,4809.6,3465.3,4018.8,10357.7,3672.2,4993.5,8318.7,4717.5,3936.3,3219.4,3772.9,4243.4,3794.5,4081.8,3972.2,5130.4,3706.8,4307.6,3221.3,6564.6,2811.4,4609.7,3969.5,3599.2,5048.5,2847.7,4016.3,4144.8,4264.0,4198.4,4118.2,4351.5,4394.5,3952.3,3795.3,3854.3,4442.7,7297.5,4170.2,3280.6,4394.5,3761.0,4200.0,3981.8,3801.7,3682.8,4353.7,4307.9,8703.4,3404.8,3979.1,9076.4,3522.8,4389.2,3059.8,4694.1,3234.0,9171.2,5051.9,5733.1,8832.4,3418.8,9753.1,12825.4,27997.8,5017.0,3653.8,9106.5,3954.1,3777.2,6253.1,8041.6,4305.1,10441.1,4590.7,9943.0,1123.5,3243.2,7606.6,9041.4,3404.9,4151.1,7142.5,7405.4,13233.2,9949.6,7474.4,11063.8,8727.8,9881.2,6862.1,7729.2,5673.0,6221.6,7962.9,11441.6,13819.7,8713.6,10455.0,7435.4,10247.3,8830.5,3367.6,8966.5,4171.2,6802.0,7887.5,9900.6,4653.3,3454.9,6853.8,3310.4,2823.4,5722.1,3456.2,4389.6
149,6984.4,5998.5,5547.8,5169.9,6218.7,5495.0,6193.1,6667.8,2974.2,662.4,5321.4,7371.8,6514.6,6859.6,5051.9,0.0,6401.6,5220.3,6078.0,5714.1,7107.1,6706.5,8010.5,6281.5,815.5,4748.2,2970.5,5869.7,6047.7,5419.9,5205.9,6229.7,8124.6,1277.3,9412.8,6101.9,6424.7,7405.9,5529.1,6474.3,5674.8,7064.5,6802.8,6281.0,6501.1,6475.9,4931.2,3139.5,7517.8,7430.2,6284.5,5346.8,6362.0,6524.8,6547.7,6072.1,6950.7,6648.2,4246.5,7344.3,4897.4,5614.0,5362.2,6992.1,6909.5,6795.0,6802.6,5233.7,7844.9,5899.5,6655.8,6588.7,7059.7,6907.5,8019.4,7022.6,5540.1,7470.1,5619.7,6194.7,6392.4,6980.9,3889.2,3353.3,6006.3,3353.3,4809.7,6729.9,5349.7,7735.5,6850.2,5731.2,6034.0,3285.9,7036.2,2641.2,3106.9,3886.7,10080.8,1933.3,4317.3,2006.7,5169.7,830.2,4246.5,6704.1,3886.7,4317.3,1933.3,3088.5,4413.8,2925.6,3886.7,9448.0,2006.7,6285.0,4022.7,9448.0,8183.6,10065.2,10073.9,10029.6,6494.4,568.7,5645.6,6318.5,6163.0,6824.5,5129.1,6260.3,6284.5,6284.5,6893.2,4759.9,1116.3,1116.3,6783.7,6804.7,6890.3,4555.3,4022.7,5519.5,5854.9,4675.3,5914.4,6513.4,8373.3,1622.0,3886.7,3353.3,5169.7,5899.2,5668.5,6222.0,7055.2,6243.6,6530.9,6087.8,7625.0,5903.5,6775.3,5670.5,6027.0,5260.6,7058.9,6406.6,6093.8,3973.4,5342.2,6465.4,6265.7,6731.8,6647.5,6251.8,6800.6,6843.6,6151.6,6232.4,6303.4,7000.7,2332.1,6619.3,5729.7,6843.6,6255.5,6667.8,2756.3,6250.8,6131.9,6802.8,6802.5,3651.4,5853.9,6428.2,6679.5,5244.9,4824.0,6704.1,3785.3,2165.4,7177.7,0.0,830.2,6847.9,6702.6,4787.7,10840.9,23032.4,4456.2,6102.9,6870.3,5689.9,6474.3,6198.5,2989.6,6754.2,8456.6,7259.6,7958.6,5951.8,5692.4,2641.2,4076.0,6723.5,2925.6,5158.1,2353.4,11019.1,7620.2,2422.5,6098.4,4966.4,4915.9,5310.9,5744.8,9024.3,4237.2,5978.4,6476.2,8854.3,3661.7,5489.6,2533.6,5281.9,6594.3,5816.7,6569.7,6401.4,4817.6,5456.6,7571.2,826.3,5891.9,5276.2,6804.7,6959.8,811.6,1595.7,662.4
72,4405.9,4401.9,5896.9,3300.4,3766.7,3419.3,3753.7,4441.7,5406.2,5739.2,5670.5,4534.3,4085.9,4425.1,2492.4,6401.6,0.0,2814.5,3509.6,6882.7,2242.6,8621.5,3250.7,4572.9,7130.5,11063.2,5545.6,2875.4,4464.8,3191.0,3336.4,4034.4,4490.7,6174.4,12976.4,4445.4,4629.2,4115.8,5878.3,4154.5,3475.2,4424.5,4368.3,4539.5,4545.3,4025.0,4465.6,9454.5,4184.5,4119.8,10031.0,4566.0,3317.6,3939.8,3962.8,4678.8,4287.5,4348.8,2481.9,4178.1,5939.9,3384.3,5711.4,4285.1,4475.0,4210.0,4368.3,3845.3,4492.7,3559.8,4070.9,4154.2,4474.8,4482.2,4315.8,4232.1,5889.3,4303.9,3420.1,4303.5,3941.6,4300.1,7223.2,9668.3,4101.4,9668.3,7162.4,4144.9,10460.6,4748.7,1604.5,4029.7,3408.9,9687.5,4243.3,8956.1,9421.9,6549.8,13644.4,6067.8,10632.3,4757.5,6468.5,7082.7,2481.9,1238.3,6549.8,10632.3,6067.8,9403.5,5304.7,5500.7,6549.8,3536.2,4757.5,3240.5,6576.3,3536.2,11152.5,13628.9,13637.5,13593.3,3761.4,5914.4,3944.2,3806.4,3161.9,1613.4,11444.1,3774.2,10031.0,10031.0,10227.2,6336.0,7431.3,7431.3,1572.6,1593.5,10224.3,10956.8,6576.3,5980.6,3515.3,5548.5,3574.8,3569.0,11332.9,5021.8,6549.8,9668.3,6468.5,4667.5,3448.6,3782.5,4126.9,3792.8,3945.9,4545.2,4493.2,4442.4,4446.3,3470.9,7303.6,3391.1,4435.4,4211.2,3205.8,6527.1,2959.2,3832.7,4676.9,4496.3,4062.6,4650.2,4366.1,4258.6,4486.3,4037.0,3667.0,4306.9,8647.1,3819.2,3510.4,4258.6,3125.4,4441.7,5331.4,3846.8,3727.9,4368.3,3774.0,10053.0,3514.3,3944.0,10426.0,4612.3,6140.2,1238.3,6343.7,4583.6,10520.8,6401.6,7082.7,10181.9,1718.7,11102.7,13809.9,29347.4,5755.9,3576.8,10456.1,4693.0,4154.5,6992.1,9391.2,4114.2,11416.3,4454.9,11001.8,3146.1,3397.9,8956.1,10391.0,1688.1,5500.7,8492.1,8754.9,14582.8,11299.2,8824.0,12413.3,10077.4,11230.9,8265.3,9078.8,3796.7,7571.2,9312.4,12791.2,15169.3,10063.2,11804.6,8785.0,11596.9,10180.1,3477.1,10316.1,4607.1,8151.6,9237.1,11250.2,6002.9,4190.5,8296.9,1593.5,772.5,7071.7,4805.8,5739.2
81,2143.7,1779.4,3274.4,677.9,1504.5,939.0,1491.4,2179.5,4224.9,4557.9,3048.0,2272.1,1667.5,2012.5,2725.8,5220.3,2814.5,0.0,1247.3,4260.2,2722.7,5999.1,5292.0,2129.7,5949.3,9881.9,4364.4,692.3,1842.3,3474.8,713.9,1772.2,2947.2,4993.1,10895.2,1822.9,2339.7,2228.4,3255.8,1860.7,1113.7,2133.8,1955.6,2096.3,2283.1,1762.8,1959.6,8273.2,2340.3,2252.8,8837.0,1943.5,1184.5,1677.6,1700.5,2056.3,2025.3,2086.6,1371.2,2166.9,3317.4,1027.1,3088.8,2022.9,2062.4,1947.8,2106.1,1248.6,2667.4,1297.6,1808.7,1741.5,2212.6,2220.0,2841.9,1969.9,3266.8,2292.7,1058.6,1681.0,1679.3,2038.0,6041.9,8487.0,1658.2,8487.0,4539.9,1882.7,9279.4,2624.8,3905.4,1407.2,1146.7,8506.2,1981.1,7774.9,8240.7,3927.3,11563.3,4886.6,9451.0,3576.2,7337.4,5901.5,1371.2,2764.1,3927.3,9451.0,4886.6,8222.2,6173.5,4319.4,3927.3,5384.3,3576.2,1107.5,3953.8,5384.3,8530.0,11547.7,11556.4,11512.1,1520.7,4733.1,1321.7,1544.2,985.5,2407.4,10262.8,1512.0,8837.0,8837.0,8258.8,7204.9,6250.0,6250.0,2462.6,2538.8,8256.0,9775.6,3953.8,3358.1,1253.1,2926.0,1312.6,1335.9,8710.4,3840.5,3927.3,8487.0,7337.4,2045.0,1094.2,1520.3,1864.7,1530.5,1683.7,2080.8,2447.5,1819.9,2184.1,1109.4,4681.1,768.6,2144.8,1949.0,916.3,3904.6,416.4,1570.5,2233.8,2234.1,1800.3,2207.1,1953.5,1996.4,2060.9,1774.8,1404.8,2044.7,7465.9,1578.5,1156.0,1996.4,1099.3,2179.5,4150.2,1584.6,1465.7,1955.6,1625.0,8871.7,1252.1,1681.8,9194.2,1989.8,7009.1,2764.1,3721.2,3402.4,8535.1,5220.3,5901.5,8213.6,2318.2,9921.5,11187.4,28166.1,3133.4,1314.6,8679.6,2070.5,1860.7,4369.6,8209.9,1823.5,8793.8,2192.7,8379.3,3713.9,1102.2,7774.9,9209.8,2339.1,4319.4,7265.6,7573.7,11950.7,9763.8,7642.8,11232.1,8896.1,10049.6,5642.8,7875.8,4590.2,6396.1,7532.0,11610.0,13988.1,8881.9,10623.3,7603.7,10415.6,8840.9,1214.9,9157.3,2260.1,7001.0,8043.1,9916.6,4821.6,1568.0,5674.4,2538.8,3372.7,5890.4,3624.6,4557.9
84,1047.3,982.6,2640.3,909.5,284.7,594.4,259.1,946.3,4078.8,5415.7,2413.9,1175.7,571.1,916.1,3628.9,6078.0,3509.6,1247.3,0.0,3626.1,2927.2,5570.4,6307.5,1077.4,6807.0,10739.7,4372.8,727.6,1045.5,4378.0,883.7,538.9,2524.0,5850.9,10164.7,961.1,1133.8,1851.4,2621.7,659.1,485.0,1051.3,859.2,1044.0,1049.9,541.9,2088.6,9131.0,1963.3,1875.8,8269.4,1643.7,983.1,581.2,604.2,1058.4,804.4,853.4,2274.4,1789.9,2749.8,494.1,2454.8,802.0,966.0,851.4,965.4,1626.5,2244.3,183.8,712.3,645.1,1116.2,1123.6,2548.1,769.0,2632.7,1915.7,458.4,840.1,458.4,817.0,5926.3,9344.8,605.9,9344.8,3972.3,786.3,9903.4,1766.9,4920.9,1198.0,144.5,9364.0,760.2,8632.6,9098.4,3359.7,10832.8,5744.3,10308.8,4434.0,8240.5,6759.2,2274.4,3067.6,3359.7,10308.8,5744.3,9080.0,7076.7,4329.0,3359.7,5687.8,4434.0,1036.0,3386.2,5687.8,8101.3,10817.2,10825.8,10781.6,453.2,5590.9,1141.6,384.4,747.3,2710.9,11120.6,326.2,8269.4,8269.4,7691.2,8108.0,7107.8,7107.8,2766.0,2842.3,7688.4,10633.3,3386.2,2724.0,223.2,2358.4,237.6,737.8,8281.8,4698.2,3359.7,9344.8,8240.5,1249.8,437.8,287.9,758.5,309.6,587.3,1049.7,1964.8,1044.4,1046.8,489.3,4252.4,831.8,1062.3,715.8,726.3,3337.0,1059.9,474.1,1181.5,1010.3,704.0,1154.8,857.1,900.0,990.9,541.6,308.4,948.3,8323.6,578.1,499.6,900.0,1132.7,946.3,4682.5,351.4,232.5,859.2,876.2,9729.5,224.2,494.2,8626.6,1689.9,7912.3,3067.6,3153.6,4260.1,7967.5,6078.0,6759.2,7646.0,2613.6,10779.2,10758.7,29023.9,2565.8,87.9,8112.0,1502.9,659.1,3735.5,9067.7,741.0,8365.2,1096.3,7950.7,4617.1,385.7,8632.6,10067.5,2642.6,4329.0,6698.0,8431.4,11522.1,9196.2,8500.5,12089.8,9520.2,10907.4,5075.1,7308.2,4663.4,5828.5,6964.4,12467.7,14845.8,9739.7,11481.1,8461.5,11273.4,8273.3,262.8,8589.7,1111.7,6433.4,7475.5,9349.0,5679.4,1130.5,5106.8,2842.3,4061.3,6748.2,4482.3,5415.7
86,3482.3,2735.2,1820.5,3687.4,3654.4,3547.1,3601.1,3165.7,2782.1,5112.5,1736.9,3869.8,3777.8,3866.2,6143.8,5714.1,6882.7,4260.2,3626.1,0.0,6492.1,2048.4,8981.7,2779.5,6503.9,10436.5,2989.3,4339.6,2719.1,6571.0,3646.1,3230.2,5559.1,5860.4,6642.7,2832.5,2922.6,5235.3,1950.1,2972.3,3726.9,4163.5,3818.8,2778.9,2999.0,3742.9,3042.1,8827.9,5305.8,5259.6,5714.5,2649.9,4548.1,3712.7,3715.6,2570.1,3448.6,3146.2,4825.9,5121.2,1117.1,3666.2,1732.8,3490.0,3981.5,3809.4,3300.6,3395.3,5279.4,3579.6,3663.1,3851.8,3952.1,3405.5,5881.0,3520.5,1853.5,5248.6,3671.8,2891.2,3649.7,3478.8,3563.2,9041.7,3067.9,9041.7,1145.3,3699.3,7457.3,4709.3,7595.1,2930.8,3753.2,9000.0,3534.2,8329.5,8795.3,1959.3,7310.7,4957.6,10005.6,3750.6,10581.0,6518.6,4825.9,6679.6,1959.3,10005.6,4957.6,8776.8,9417.1,2945.5,1959.3,9253.8,3750.6,4600.9,1976.2,9253.8,4579.3,7295.2,7303.8,7259.6,3986.4,5225.1,3013.8,3754.2,4359.3,6322.9,10817.4,3696.0,5714.5,5714.5,4479.0,10448.5,6804.6,6804.6,6378.1,6454.3,4426.9,9818.0,1976.2,1379.9,3622.2,1649.8,3562.7,4333.0,4759.8,4156.1,1959.3,9041.7,10581.0,2397.1,3720.7,3575.6,3553.2,3620.5,3780.5,2585.7,5032.5,2645.6,3273.3,3722.6,804.3,3623.4,4129.6,3298.9,4338.3,1927.0,4017.7,3820.1,2763.7,3229.7,3746.2,2749.7,3873.6,3761.5,2649.5,3229.2,3739.2,3498.6,8020.5,4141.5,3781.9,3761.5,4744.7,3165.7,3299.0,3431.4,3556.7,3818.8,4439.6,9365.5,3623.2,3764.3,5455.7,2676.9,10252.7,6679.6,2176.3,3660.8,4651.5,5714.1,6518.6,4403.1,6225.6,10476.1,7236.7,28720.7,1640.3,3625.2,4899.8,2450.3,2972.3,669.9,8716.5,4111.3,4843.1,3757.5,4428.6,7168.6,3744.5,8329.5,9764.4,6254.6,2945.5,4143.2,8067.4,8000.0,5880.2,8136.5,11786.7,7074.1,10604.2,1981.9,4574.3,8226.8,3273.7,3737.8,12164.6,14542.7,9375.7,11177.9,7719.3,10959.5,5102.4,3661.8,5418.9,2899.3,3878.6,4920.7,6178.2,5679.2,2884.1,2013.6,6454.3,7441.0,6499.9,4179.2,5112.5
